lat,lon,date_utc,Temp_min_C,Temp_max_C,Temp_media_C,RadiacionGlobal_media_Wm2,Viento_media_ms
42.73470266318117,-3.411960446252496,2011-05-02,8.0,16.71,11.624583333333334,184.16666666666666,1.3733333333333333
42.73470266318117,-3.411960446252496,2011-05-03,8.28,15.69,11.528333333333334,203.0,1.6516666666666666
42.73470266318117,-3.411960446252496,2011-05-04,6.69,16.47,11.295416666666666,273.7083333333333,1.3054166666666667
42.73470266318117,-3.411960446252496,2011-05-05,7.33,19.15,13.370416666666666,317.4583333333333,1.3241666666666667
42.73470266318117,-3.411960446252496,2011-05-06,7.85,21.04,14.811250000000001,178.875,2.6666666666666665
42.73470266318117,-3.411960446252496,2011-05-07,10.51,16.82,13.3675,85.75,3.5516666666666663
42.73470266318117,-3.411960446252496,2011-05-08,8.21,18.06,12.94,310.4166666666667,3.717916666666667
42.73470266318117,-3.411960446252496,2011-05-09,7.48,22.45,15.017083333333334,327.875,1.2758333333333334
42.73470266318117,-3.411960446252496,2011-05-10,9.48,23.4,16.017916666666668,300.5,1.7416666666666665
42.73470266318117,-3.411960446252496,2011-05-11,11.88,24.27,16.74,288.5,1.39375
42.73470266318117,-3.411960446252496,2011-05-12,10.82,16.16,13.272083333333333,160.95833333333334,2.5345833333333334
42.73470266318117,-3.411960446252496,2011-05-13,9.6,22.68,15.721666666666666,288.2916666666667,1.20375
42.73470266318117,-3.411960446252496,2011-05-14,6.76,13.37,10.542916666666667,74.125,3.1300000000000003
42.73470266318117,-3.411960446252496,2011-05-15,5.41,12.32,8.630833333333333,170.54166666666666,3.2045833333333333
42.73470266318117,-3.411960446252496,2011-05-16,4.29,17.24,10.510833333333332,338.8333333333333,2.0420833333333333
42.73470266318117,-3.411960446252496,2011-05-17,6.72,20.76,13.550416666666665,313.3333333333333,1.5429166666666667
42.73470266318117,-3.411960446252496,2011-05-18,9.16,21.47,14.772083333333333,252.95833333333334,2.356666666666667
42.73470266318117,-3.411960446252496,2011-05-19,10.99,19.16,14.664166666666667,315.5833333333333,2.143333333333333
42.73470266318117,-3.411960446252496,2011-05-20,10.68,19.27,14.395416666666668,284.125,1.6720833333333334
42.73470266318117,-3.411960446252496,2011-05-21,9.8,22.64,15.683333333333332,235.16666666666666,1.0833333333333333
42.73470266318117,-3.411960446252496,2011-05-22,11.15,15.33,12.890416666666667,119.79166666666667,2.3508333333333336
42.73470266318117,-3.411960446252496,2011-05-23,9.09,25.11,16.82,348.2916666666667,1.7616666666666667
42.73470266318117,-3.411960446252496,2011-05-24,10.79,20.04,14.652083333333332,325.7083333333333,2.3629166666666666
42.73470266318117,-3.411960446252496,2011-05-25,9.34,27.24,18.885416666666668,325.0416666666667,1.695
42.73470266318117,-3.411960446252496,2011-05-26,9.46,16.06,12.850833333333334,144.95833333333334,2.76125
42.73470266318117,-3.411960446252496,2011-05-27,7.13,12.86,9.829583333333334,109.45833333333333,2.69
42.73470266318117,-3.411960446252496,2011-05-28,5.52,20.11,12.589166666666666,351.7083333333333,1.25375
42.73470266318117,-3.411960446252496,2011-05-29,9.4,24.92,17.145,207.45833333333334,1.07875
42.73470266318117,-3.411960446252496,2011-05-30,10.52,20.51,14.82625,191.41666666666666,1.83625
42.73470266318117,-3.411960446252496,2011-05-31,7.7,11.49,9.703333333333333,133.66666666666666,2.935416666666667
42.73470266318117,-3.411960446252496,2011-06-01,5.4,12.15,8.690416666666666,254.58333333333334,3.8974999999999995
42.73470266318117,-3.411960446252496,2011-06-02,6.93,14.71,10.537916666666666,232.25,4.1925
42.73470266318117,-3.411960446252496,2011-06-03,8.44,18.03,13.077083333333334,269.875,2.0204166666666667
42.73470266318117,-3.411960446252496,2011-06-04,9.25,19.52,14.2025,237.125,1.7074999999999998
42.73470266318117,-3.411960446252496,2011-06-05,8.73,19.87,14.39125,181.08333333333334,1.3554166666666667
42.73470266318117,-3.411960446252496,2011-06-06,11.53,16.47,13.587916666666667,135.375,1.72875
42.73470266318117,-3.411960446252496,2011-06-07,9.04,12.78,10.695833333333333,110.58333333333333,2.36375
42.73470266318117,-3.411960446252496,2011-06-08,8.21,12.68,10.094583333333334,164.75,1.6316666666666668
42.73470266318117,-3.411960446252496,2011-06-09,6.32,17.28,11.485833333333334,249.5,1.4937500000000001
42.73470266318117,-3.411960446252496,2011-06-10,9.27,13.64,10.786666666666667,116.70833333333333,1.9429166666666668
42.73470266318117,-3.411960446252496,2011-06-11,7.95,18.32,12.918333333333335,284.375,1.1266666666666667
42.73470266318117,-3.411960446252496,2011-06-12,8.03,24.56,15.822916666666666,215.04166666666666,1.7612499999999998
42.73470266318117,-3.411960446252496,2011-06-13,10.7,19.57,15.145833333333334,331.5,1.905
42.73470266318117,-3.411960446252496,2011-06-14,10.6,24.29,16.556250000000002,346.5416666666667,1.4879166666666668
42.73470266318117,-3.411960446252496,2011-06-15,12.26,23.55,17.07166666666667,341.0416666666667,1.67
42.73470266318117,-3.411960446252496,2011-06-16,11.29,15.85,13.462916666666667,100.16666666666667,2.2641666666666667
42.73470266318117,-3.411960446252496,2011-06-17,9.97,24.32,15.885416666666666,302.4166666666667,2.9312500000000004
42.73470266318117,-3.411960446252496,2011-06-18,9.56,15.21,11.668750000000001,285.4166666666667,2.07125
42.73470266318117,-3.411960446252496,2011-06-19,8.46,22.2,15.470416666666667,359.875,1.4516666666666664
42.73470266318117,-3.411960446252496,2011-06-20,11.83,27.65,18.95,347.625,1.39375
42.73470266318117,-3.411960446252496,2011-06-21,11.61,26.9,18.673333333333336,352.4166666666667,1.3504166666666666
42.73470266318117,-3.411960446252496,2011-06-22,10.8,14.99,13.530833333333334,225.375,2.7704166666666663
42.73470266318117,-3.411960446252496,2011-06-23,9.17,16.77,12.680833333333334,290.875,2.606666666666667
42.73470266318117,-3.411960446252496,2011-06-24,7.56,20.75,13.87,358.875,2.160416666666667
42.73470266318117,-3.411960446252496,2011-06-25,10.22,27.74,19.298333333333332,360.0,1.545
42.73470266318117,-3.411960446252496,2011-06-26,13.7,33.13,25.204583333333332,346.1666666666667,1.5716666666666665
42.73470266318117,-3.411960446252496,2011-06-27,17.08,32.82,24.185,259.5,1.6516666666666666
42.73470266318117,-3.411960446252496,2011-06-28,10.89,18.73,15.23375,121.125,3.2908333333333335
42.73470266318117,-3.411960446252496,2011-06-29,7.92,12.97,10.806666666666667,143.25,3.87375
42.73470266318117,-3.411960446252496,2011-06-30,6.44,17.81,12.139166666666666,329.9583333333333,2.9316666666666666
42.73470266318117,-3.411960446252496,2014-02-01,-2.35,6.48,4.090833333333333,72.79166666666667,3.609583333333333
42.73470266318117,-3.411960446252496,2014-02-02,-2.92,6.63,1.0433333333333332,98.375,3.23625
42.73470266318117,-3.411960446252496,2014-02-03,-0.15,5.9,2.2933333333333334,49.208333333333336,4.812916666666667
42.73470266318117,-3.411960446252496,2014-02-04,0.76,6.68,3.484166666666667,54.708333333333336,6.599166666666666
42.73470266318117,-3.411960446252496,2014-02-05,3.45,7.98,5.498333333333334,86.625,6.017083333333333
42.73470266318117,-3.411960446252496,2014-02-06,4.79,13.92,8.531666666666666,104.95833333333333,7.262083333333333
42.73470266318117,-3.411960446252496,2014-02-07,1.48,7.5,4.847916666666666,53.333333333333336,6.56
42.73470266318117,-3.411960446252496,2014-02-08,1.93,8.37,5.829999999999999,70.54166666666667,6.864999999999999
42.73470266318117,-3.411960446252496,2014-02-09,0.34,5.34,3.0366666666666666,64.25,5.404583333333334
42.73470266318117,-3.411960446252496,2014-02-10,-1.42,4.6,2.612083333333333,80.5,5.047916666666667
42.73470266318117,-3.411960446252496,2014-02-11,-1.6,4.95,2.2116666666666664,58.708333333333336,4.508333333333334
42.73470266318117,-3.411960446252496,2014-02-12,1.74,8.25,5.0841666666666665,59.166666666666664,5.0225
42.73470266318117,-3.411960446252496,2014-02-13,6.46,12.44,9.155,67.875,6.12375
42.73470266318117,-3.411960446252496,2014-02-14,8.43,13.97,11.186666666666667,125.45833333333333,7.888750000000001
42.73470266318117,-3.411960446252496,2014-02-15,1.62,8.19,5.294583333333333,74.08333333333333,4.16625
42.73470266318117,-3.411960446252496,2014-02-16,-2.71,7.59,2.370833333333333,124.875,2.08
42.73470266318117,-3.411960446252496,2014-02-17,-0.93,9.32,3.436666666666667,161.375,3.589166666666667
42.73470266318117,-3.411960446252496,2014-02-18,-2.13,8.92,3.0079166666666666,113.20833333333333,1.6325
42.73470266318117,-3.411960446252496,2014-02-19,-0.68,9.68,4.0841666666666665,108.625,1.6204166666666666
42.73470266318117,-3.411960446252496,2014-02-20,2.73,10.19,6.708333333333333,37.458333333333336,4.5112499999999995
42.73470266318117,-3.411960446252496,2014-02-21,0.47,7.72,4.406666666666667,142.33333333333334,2.861666666666667
42.73470266318117,-3.411960446252496,2014-02-22,0.67,8.67,4.18625,53.208333333333336,4.14125
42.73470266318117,-3.411960446252496,2014-02-23,0.07,13.4,6.23,171.95833333333334,3.2695833333333333
42.73470266318117,-3.411960446252496,2014-02-24,0.0,9.88,5.185416666666667,96.25,3.1858333333333335
42.73470266318117,-3.411960446252496,2014-02-25,1.9,9.21,5.2675,71.54166666666667,5.88
42.73470266318117,-3.411960446252496,2014-02-26,0.29,6.8,3.2220833333333334,139.875,3.098333333333333
42.73470266318117,-3.411960446252496,2014-02-27,1.47,10.0,5.245833333333334,87.66666666666667,3.342083333333333
42.73470266318117,-3.411960446252496,2014-02-28,0.82,6.46,4.43375,77.375,4.817083333333334
42.73470266318117,-3.411960446252496,2015-12-01,-6.02,12.22,2.5745833333333334,98.75,2.0466666666666664
42.73470266318117,-3.411960446252496,2015-12-02,-0.04,11.47,4.577083333333333,95.66666666666667,2.6725
42.73470266318117,-3.411960446252496,2015-12-03,1.55,13.1,6.5975,79.16666666666667,3.2641666666666667
42.73470266318117,-3.411960446252496,2015-12-04,4.04,11.03,7.232083333333333,53.416666666666664,1.2495833333333335
42.73470266318117,-3.411960446252496,2015-12-05,2.86,14.19,7.1433333333333335,89.20833333333333,2.25875
42.73470266318117,-3.411960446252496,2015-12-06,1.93,14.65,6.399166666666667,41.291666666666664,2.0145833333333334
42.73470266318117,-3.411960446252496,2015-12-07,0.52,12.64,6.24625,67.375,3.077916666666667
42.73470266318117,-3.411960446252496,2015-12-08,6.14,10.9,8.219583333333334,42.5,2.5541666666666667
42.73470266318117,-3.411960446252496,2015-12-09,0.87,10.57,6.672916666666667,80.91666666666667,1.1612500000000001
42.73470266318117,-3.411960446252496,2015-12-10,-0.32,12.21,4.849583333333333,65.20833333333333,1.7437500000000001
42.73470266318117,-3.411960446252496,2015-12-11,-0.81,10.85,3.8233333333333337,47.791666666666664,1.4258333333333333
42.73470266318117,-3.411960446252496,2015-12-12,-1.06,10.62,3.7533333333333334,61.25,2.3645833333333335
42.73470266318117,-3.411960446252496,2015-12-13,2.88,9.18,5.396666666666667,80.125,3.55125
42.73470266318117,-3.411960446252496,2015-12-14,6.03,11.93,8.939583333333333,43.916666666666664,4.460416666666666
42.73470266318117,-3.411960446252496,2015-12-15,8.74,13.82,10.916666666666666,48.125,4.84375
42.73470266318117,-3.411960446252496,2015-12-16,5.43,14.75,9.740833333333333,58.083333333333336,3.4741666666666666
42.73470266318117,-3.411960446252496,2015-12-17,4.55,12.97,8.437083333333334,48.125,3.1183333333333336
42.73470266318117,-3.411960446252496,2015-12-18,8.05,13.93,10.732083333333334,51.125,3.87375
42.73470266318117,-3.411960446252496,2015-12-19,7.59,16.0,11.299583333333333,82.79166666666667,3.9345833333333338
42.73470266318117,-3.411960446252496,2015-12-20,6.34,13.2,9.455,37.541666666666664,3.1145833333333335
42.73470266318117,-3.411960446252496,2015-12-21,1.65,8.21,4.8125,79.33333333333333,3.04875
42.73470266318117,-3.411960446252496,2015-12-22,0.49,10.89,4.582083333333333,87.29166666666667,3.7137499999999997
42.73470266318117,-3.411960446252496,2015-12-23,3.32,11.32,5.9937499999999995,67.0,2.2808333333333333
42.73470266318117,-3.411960446252496,2015-12-24,3.53,10.81,6.6883333333333335,32.666666666666664,3.6783333333333332
42.73470266318117,-3.411960446252496,2015-12-25,3.36,11.67,7.156666666666666,84.91666666666667,3.4912500000000004
42.73470266318117,-3.411960446252496,2015-12-26,1.07,12.51,5.437083333333334,49.833333333333336,2.55875
42.73470266318117,-3.411960446252496,2015-12-27,-0.43,13.4,5.647916666666667,52.083333333333336,2.3641666666666667
42.73470266318117,-3.411960446252496,2015-12-28,5.54,13.59,9.062916666666666,72.58333333333333,5.0
42.73470266318117,-3.411960446252496,2015-12-29,3.94,9.2,6.374583333333334,53.25,4.2491666666666665
42.73470266318117,-3.411960446252496,2015-12-30,4.81,10.47,7.764583333333333,27.958333333333332,5.762083333333333
42.73470266318117,-3.411960446252496,2015-12-31,3.9,10.11,7.347083333333333,58.458333333333336,1.9225
42.73470266318117,-3.411960446252496,2018-01-01,0.72,8.31,5.27625,22.5,5.2508333333333335
42.73470266318117,-3.411960446252496,2018-01-02,6.01,10.45,8.453333333333333,26.208333333333332,5.184166666666667
42.73470266318117,-3.411960446252496,2018-01-03,9.66,13.32,11.276666666666666,24.791666666666668,5.210833333333333
42.73470266318117,-3.411960446252496,2018-01-04,8.79,12.04,10.267083333333334,50.25,5.984999999999999
42.73470266318117,-3.411960446252496,2018-01-05,2.29,8.5,6.777916666666666,31.875,4.707083333333333
42.73470266318117,-3.411960446252496,2018-01-06,0.46,1.97,0.935,33.208333333333336,3.0004166666666667
42.73470266318117,-3.411960446252496,2018-01-07,-3.36,2.43,0.8154166666666667,22.958333333333332,2.4941666666666666
42.73470266318117,-3.411960446252496,2018-01-08,-4.73,3.68,-1.8808333333333334,93.33333333333333,2.1925
42.73470266318117,-3.411960446252496,2018-01-09,-5.3,3.19,-0.29750000000000004,32.958333333333336,4.62125
42.73470266318117,-3.411960446252496,2018-01-10,0.7,5.75,3.3200000000000003,27.791666666666668,4.819166666666667
42.73470266318117,-3.411960446252496,2018-01-11,-0.22,4.66,2.1358333333333333,45.208333333333336,3.39125
42.73470266318117,-3.411960446252496,2018-01-12,1.37,7.33,4.090416666666667,73.33333333333333,2.0866666666666664
42.73470266318117,-3.411960446252496,2018-01-13,1.05,3.75,2.1766666666666667,27.916666666666668,2.813333333333333
42.73470266318117,-3.411960446252496,2018-01-14,0.43,6.0,2.6558333333333333,62.125,1.9225
42.73470266318117,-3.411960446252496,2018-01-15,-2.65,5.7,2.0100000000000002,59.708333333333336,3.7191666666666663
42.73470266318117,-3.411960446252496,2018-01-16,4.85,11.72,7.788333333333334,35.041666666666664,4.4125000000000005
42.73470266318117,-3.411960446252496,2018-01-17,3.73,7.67,5.67875,75.08333333333333,2.56375
42.73470266318117,-3.411960446252496,2018-01-18,-1.76,10.28,4.552499999999999,97.91666666666667,1.4308333333333334
42.73470266318117,-3.411960446252496,2018-01-19,2.49,7.46,4.7404166666666665,60.333333333333336,1.35875
42.73470266318117,-3.411960446252496,2018-01-20,1.61,11.21,5.825,90.25,3.04875
42.73470266318117,-3.411960446252496,2018-01-21,5.09,12.47,8.249166666666666,74.95833333333333,1.7854166666666667
42.73470266318117,-3.411960446252496,2018-01-22,4.45,10.55,6.952083333333333,63.291666666666664,2.189583333333333
42.73470266318117,-3.411960446252496,2018-01-23,1.81,11.59,6.947083333333333,78.54166666666667,1.4662499999999998
42.73470266318117,-3.411960446252496,2018-01-24,0.89,10.73,5.066666666666666,87.33333333333333,3.4370833333333333
42.73470266318117,-3.411960446252496,2018-01-25,1.46,6.09,4.345416666666667,18.583333333333332,2.9741666666666666
42.73470266318117,-3.411960446252496,2018-01-26,1.56,4.88,2.9058333333333333,60.5,3.69
42.73470266318117,-3.411960446252496,2018-01-27,1.76,5.28,3.095833333333333,67.25,4.037916666666667
42.73470266318117,-3.411960446252496,2018-01-28,-0.89,9.06,3.467083333333333,117.875,0.9783333333333334
42.73470266318117,-3.411960446252496,2018-01-29,-2.81,12.4,3.87875,120.33333333333333,1.4416666666666667
42.73470266318117,-3.411960446252496,2018-01-30,-1.54,10.57,3.7595833333333335,121.41666666666667,0.7999999999999999
42.73470266318117,-3.411960446252496,2018-01-31,-2.77,12.03,3.8433333333333333,122.29166666666667,1.9958333333333333
42.73470266318117,-3.411960446252496,2021-08-01,6.35,20.46,14.570416666666667,227.58333333333334,1.7320833333333334
42.73470266318117,-3.411960446252496,2021-08-02,10.04,22.09,15.600833333333334,267.5,1.9820833333333334
42.73470266318117,-3.411960446252496,2021-08-03,10.34,26.92,17.730833333333333,268.9583333333333,1.3616666666666666
42.73470266318117,-3.411960446252496,2021-08-04,14.55,20.89,17.0575,274.5,1.4670833333333333
42.73470266318117,-3.411960446252496,2021-08-05,12.41,28.93,19.394166666666667,309.1666666666667,2.7937499999999997
42.73470266318117,-3.411960446252496,2021-08-06,13.36,24.18,16.71875,276.3333333333333,1.96875
42.73470266318117,-3.411960446252496,2021-08-07,12.62,18.57,15.072083333333333,203.25,2.0079166666666666
42.73470266318117,-3.411960446252496,2021-08-08,10.51,22.07,15.386666666666668,284.9166666666667,2.19875
42.73470266318117,-3.411960446252496,2021-08-09,10.82,27.76,18.583333333333332,313.7083333333333,1.4341666666666668
42.73470266318117,-3.411960446252496,2021-08-10,14.22,25.08,18.969583333333333,311.4166666666667,2.0725000000000002
42.73470266318117,-3.411960446252496,2021-08-11,13.61,29.42,20.517500000000002,289.7083333333333,2.0541666666666667
42.73470266318117,-3.411960446252496,2021-08-12,16.49,29.28,21.368333333333336,289.4583333333333,2.0458333333333334
42.73470266318117,-3.411960446252496,2021-08-13,14.71,31.15,21.956666666666667,289.8333333333333,1.8425
42.73470266318117,-3.411960446252496,2021-08-14,16.17,35.93,24.06958333333333,275.6666666666667,1.7149999999999999
42.73470266318117,-3.411960446252496,2021-08-15,13.83,24.0,18.265416666666667,269.8333333333333,2.845416666666667
42.73470266318117,-3.411960446252496,2021-08-16,11.84,19.8,15.313749999999999,272.5,3.0454166666666667
42.73470266318117,-3.411960446252496,2021-08-17,11.56,19.39,14.385416666666666,258.25,3.1191666666666666
42.73470266318117,-3.411960446252496,2021-08-18,10.58,20.33,14.441249999999998,179.45833333333334,2.8820833333333336
42.73470266318117,-3.411960446252496,2021-08-19,12.14,22.38,15.969583333333333,263.5,2.34875
42.73470266318117,-3.411960446252496,2021-08-20,11.35,31.89,20.691666666666666,294.0833333333333,1.5691666666666668
42.73470266318117,-3.411960446252496,2021-08-21,14.05,28.07,19.8025,286.125,1.8995833333333334
42.73470266318117,-3.411960446252496,2021-08-22,13.06,24.36,18.17875,278.9166666666667,2.50125
42.73470266318117,-3.411960446252496,2021-08-23,13.32,23.29,16.913333333333334,241.91666666666666,2.9904166666666665
42.73470266318117,-3.411960446252496,2021-08-24,12.41,22.94,16.75916666666667,294.625,2.8958333333333335
42.73470266318117,-3.411960446252496,2021-08-25,11.21,25.24,17.834166666666665,280.2083333333333,1.7375
42.73470266318117,-3.411960446252496,2021-08-26,13.35,28.84,20.746666666666666,270.0416666666667,1.4908333333333335
42.73470266318117,-3.411960446252496,2021-08-27,13.87,28.11,20.28708333333333,250.25,1.8654166666666667
42.73470266318117,-3.411960446252496,2021-08-28,12.32,23.61,16.936666666666667,282.2083333333333,2.5
42.73470266318117,-3.411960446252496,2021-08-29,10.87,22.42,15.558749999999998,270.9166666666667,2.464583333333333
42.73470266318117,-3.411960446252496,2021-08-30,11.69,22.47,15.9975,202.125,2.4345833333333333
42.73470266318117,-3.411960446252496,2021-08-31,10.95,25.92,17.620833333333334,276.375,2.1941666666666664
42.73848368829977,-1.703265537751678,2009-03-01,3.43,10.35,7.307083333333334,120.125,1.0966666666666667
42.73848368829977,-1.703265537751678,2009-03-02,3.91,9.3,6.177083333333333,89.0,2.4529166666666664
42.73848368829977,-1.703265537751678,2009-03-03,1.1,9.84,4.9070833333333335,149.875,1.7129166666666666
42.73848368829977,-1.703265537751678,2009-03-04,0.94,4.7,3.1283333333333334,50.375,2.9241666666666664
42.73848368829977,-1.703265537751678,2009-03-05,-0.47,4.35,1.7216666666666667,57.625,4.352916666666666
42.73848368829977,-1.703265537751678,2009-03-06,1.29,6.36,3.3204166666666666,115.70833333333333,4.0125
42.73848368829977,-1.703265537751678,2009-03-07,3.05,9.53,6.78,79.41666666666667,4.213333333333334
42.73848368829977,-1.703265537751678,2009-03-08,5.67,10.85,7.954166666666667,107.25,2.5391666666666666
42.73848368829977,-1.703265537751678,2009-03-09,1.83,9.39,6.403333333333333,145.08333333333334,2.5295833333333335
42.73848368829977,-1.703265537751678,2009-03-10,-1.23,14.44,6.029166666666666,200.79166666666666,1.6312499999999999
42.73848368829977,-1.703265537751678,2009-03-11,2.51,12.22,6.8675,178.79166666666666,2.8512500000000003
42.73848368829977,-1.703265537751678,2009-03-12,4.16,15.78,9.625833333333334,197.95833333333334,1.4108333333333334
42.73848368829977,-1.703265537751678,2009-03-13,5.64,19.06,11.530416666666667,211.79166666666666,1.2154166666666668
42.73848368829977,-1.703265537751678,2009-03-14,2.63,16.37,9.287083333333333,160.83333333333334,2.7308333333333334
42.73848368829977,-1.703265537751678,2009-03-15,4.75,13.93,8.562083333333334,213.04166666666666,3.0366666666666666
42.73848368829977,-1.703265537751678,2009-03-16,2.87,18.41,9.695416666666667,222.5,2.2733333333333334
42.73848368829977,-1.703265537751678,2009-03-17,3.57,16.27,9.731250000000001,224.625,2.44
42.73848368829977,-1.703265537751678,2009-03-18,4.86,17.45,11.242916666666666,202.08333333333334,1.1716666666666666
42.73848368829977,-1.703265537751678,2009-03-19,6.67,19.47,12.015,233.83333333333334,1.6204166666666666
42.73848368829977,-1.703265537751678,2009-03-20,4.11,17.47,10.256666666666666,236.91666666666666,3.3183333333333334
42.73848368829977,-1.703265537751678,2009-03-21,2.32,13.74,7.005,239.45833333333334,2.4616666666666664
42.73848368829977,-1.703265537751678,2009-03-22,0.29,12.47,5.976666666666667,241.75,3.370416666666667
42.73848368829977,-1.703265537751678,2009-03-23,0.09,13.89,6.641666666666667,244.70833333333334,2.9883333333333333
42.73848368829977,-1.703265537751678,2009-03-24,2.06,9.63,5.220416666666667,95.79166666666667,3.8395833333333336
42.73848368829977,-1.703265537751678,2009-03-25,-0.77,11.62,5.0575,248.54166666666666,2.7866666666666666
42.73848368829977,-1.703265537751678,2009-03-26,1.4,16.54,8.205833333333333,248.91666666666666,1.977083333333333
42.73848368829977,-1.703265537751678,2009-03-27,3.44,16.28,9.008333333333333,249.33333333333334,1.8675
42.73848368829977,-1.703265537751678,2009-03-28,3.97,7.26,5.626666666666666,67.75,4.075833333333333
42.73848368829977,-1.703265537751678,2009-03-29,2.69,9.09,5.312083333333333,219.70833333333334,5.439166666666666
42.73848368829977,-1.703265537751678,2009-03-30,2.32,9.88,5.367916666666667,262.3333333333333,4.325
42.73848368829977,-1.703265537751678,2009-03-31,1.48,10.73,5.919583333333333,238.66666666666666,3.5104166666666665
42.73848368829977,-1.703265537751678,2009-07-01,18.01,31.52,24.405416666666667,307.875,1.7525000000000002
42.73848368829977,-1.703265537751678,2009-07-02,17.56,23.87,20.390833333333333,325.8333333333333,3.1995833333333334
42.73848368829977,-1.703265537751678,2009-07-03,16.74,26.28,21.143333333333334,344.2916666666667,2.4766666666666666
42.73848368829977,-1.703265537751678,2009-07-04,16.86,24.17,19.89625,318.7083333333333,2.9187499999999997
42.73848368829977,-1.703265537751678,2009-07-05,15.84,24.43,19.74125,329.125,2.982083333333333
42.73848368829977,-1.703265537751678,2009-07-06,14.15,19.58,16.862083333333334,295.9583333333333,3.57375
42.73848368829977,-1.703265537751678,2009-07-07,12.27,20.88,16.07375,288.875,3.608333333333333
42.73848368829977,-1.703265537751678,2009-07-08,11.51,21.13,16.12625,357.3333333333333,3.1533333333333338
42.73848368829977,-1.703265537751678,2009-07-09,11.95,21.72,16.3625,263.4166666666667,3.245416666666667
42.73848368829977,-1.703265537751678,2009-07-10,10.12,23.46,16.72375,354.875,3.1208333333333336
42.73848368829977,-1.703265537751678,2009-07-11,10.54,30.57,20.900833333333335,351.1666666666667,1.7633333333333334
42.73848368829977,-1.703265537751678,2009-07-12,15.02,31.06,22.846666666666664,340.3333333333333,1.7837500000000002
42.73848368829977,-1.703265537751678,2009-07-13,16.74,33.06,22.74,313.2083333333333,2.5025
42.73848368829977,-1.703265537751678,2009-07-14,15.94,25.05,19.79,311.0833333333333,3.09125
42.73848368829977,-1.703265537751678,2009-07-15,15.36,28.97,21.362916666666667,341.8333333333333,2.0570833333333334
42.73848368829977,-1.703265537751678,2009-07-16,16.42,32.64,22.739583333333332,288.75,2.8941666666666666
42.73848368829977,-1.703265537751678,2009-07-17,11.85,17.26,14.8725,261.9166666666667,4.2124999999999995
42.73848368829977,-1.703265537751678,2009-07-18,11.42,21.73,16.160833333333333,335.4166666666667,2.8891666666666667
42.73848368829977,-1.703265537751678,2009-07-19,12.73,27.29,19.875,339.1666666666667,1.48375
42.73848368829977,-1.703265537751678,2009-07-20,14.51,32.22,22.49,262.5,2.85875
42.73848368829977,-1.703265537751678,2009-07-21,17.77,34.79,25.827916666666667,207.08333333333334,4.04125
42.73848368829977,-1.703265537751678,2009-07-22,17.83,35.52,26.178749999999997,277.25,3.1520833333333336
42.73848368829977,-1.703265537751678,2009-07-23,16.15,27.03,21.905833333333334,316.4583333333333,3.105
42.73848368829977,-1.703265537751678,2009-07-24,13.55,24.55,18.815,326.6666666666667,3.15
42.73848368829977,-1.703265537751678,2009-07-25,12.74,26.32,19.357083333333332,337.5416666666667,2.4375
42.73848368829977,-1.703265537751678,2009-07-26,14.28,33.88,24.32375,332.125,1.7266666666666666
42.73848368829977,-1.703265537751678,2009-07-27,15.5,22.0,19.73,284.6666666666667,3.3441666666666667
42.73848368829977,-1.703265537751678,2009-07-28,14.36,31.39,22.33,329.4583333333333,1.6991666666666667
42.73848368829977,-1.703265537751678,2009-07-29,16.13,30.7,21.78625,325.1666666666667,2.901666666666667
42.73848368829977,-1.703265537751678,2009-07-30,14.99,23.3,18.78625,318.375,3.3191666666666664
42.73848368829977,-1.703265537751678,2009-07-31,11.63,31.45,21.48125,326.0833333333333,1.8583333333333334
42.73848368829977,-1.703265537751678,2010-01-01,1.26,7.55,4.22875,37.958333333333336,2.655416666666667
42.73848368829977,-1.703265537751678,2010-01-02,0.84,7.67,3.49875,38.708333333333336,1.10875
42.73848368829977,-1.703265537751678,2010-01-03,1.48,5.98,3.877083333333333,24.25,2.220833333333333
42.73848368829977,-1.703265537751678,2010-01-04,2.42,9.64,5.486666666666667,51.625,0.8562500000000001
42.73848368829977,-1.703265537751678,2010-01-05,0.11,5.15,3.5620833333333333,41.5,2.5608333333333335
42.73848368829977,-1.703265537751678,2010-01-06,-1.92,5.09,0.7979166666666666,40.833333333333336,1.445
42.73848368829977,-1.703265537751678,2010-01-07,-1.89,3.13,0.165,42.958333333333336,3.0716666666666668
42.73848368829977,-1.703265537751678,2010-01-08,-3.59,-0.07,-2.1908333333333334,38.916666666666664,5.161666666666666
42.73848368829977,-1.703265537751678,2010-01-09,-4.05,-0.61,-2.50125,22.958333333333332,4.297916666666667
42.73848368829977,-1.703265537751678,2010-01-10,-4.69,1.55,-2.00375,40.166666666666664,1.4800000000000002
42.73848368829977,-1.703265537751678,2010-01-11,-2.85,3.63,-0.8766666666666666,50.541666666666664,0.9945833333333334
42.73848368829977,-1.703265537751678,2010-01-12,-3.34,2.84,0.03541666666666666,20.875,1.6429166666666666
42.73848368829977,-1.703265537751678,2010-01-13,0.28,7.64,3.7720833333333332,48.875,2.3683333333333336
42.73848368829977,-1.703265537751678,2010-01-14,3.38,5.65,4.443333333333333,25.375,5.29375
42.73848368829977,-1.703265537751678,2010-01-15,2.37,8.89,5.251666666666667,62.541666666666664,1.7558333333333334
